MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
Annual Membership,2015-03-16,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-17,1,30.00,30.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-22,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-23,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-24,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-26,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-27,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-28,2,130.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-30,4,240.00,60.00,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-03-31,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-01,8,325.00,40.63,8,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-02,9,500.00,55.56,8,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-03,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-04,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-05,2,130.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-06,2,65.00,32.50,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-07,3,195.00,65.00,3,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-08,2,130.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-10,4,240.00,60.00,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-13,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-14,1,55.00,55.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-15,2,65.00,32.50,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-16,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-17,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-19,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-20,4,260.00,65.00,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-21,3,195.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-22,3,195.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-23,2,55.00,27.50,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-24,2,110.00,55.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-25,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-26,4,260.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-27,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-28,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-04-29,6,355.00,59.17,5,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-01,5,310.00,62.00,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-02,4,260.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-03,5,325.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-04,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-05,3,170.00,56.67,3,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-07,2,130.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-08,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-12,1,55.00,55.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-13,3,185.00,61.67,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-14,3,175.00,58.33,3,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-15,5,295.00,59.00,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-16,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-18,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-19,1,0.00,0.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-20,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-21,3,195.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-22,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-23,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-24,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-25,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-26,3,180.00,60.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-27,3,195.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-28,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-29,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-30,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-05-31,6,390.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-01,8,500.00,62.50,8,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-02,6,370.00,61.67,5,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-03,4,240.00,60.00,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-04,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-05,3,195.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-07,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-08,2,110.00,55.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-09,4,250.00,62.50,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-10,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-12,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-13,3,195.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-14,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-16,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-18,2,65.00,32.50,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-20,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-22,2,110.00,55.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-23,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-24,1,50.00,50.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-26,2,120.00,60.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-27,1,55.00,55.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-29,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-06-30,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-01,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-05,6,370.00,61.67,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-06,3,155.00,51.67,3,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-07,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-08,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-10,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-11,1,55.00,55.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-12,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-14,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-17,2,115.00,57.50,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-19,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-20,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-22,4,215.00,53.75,4,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-23,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-24,5,325.00,65.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-25,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-26,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-27,2,130.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-29,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-07-30,1,65.00,65.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-03,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-05,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-06,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-07,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-10,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-11,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-13,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-14,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-15,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-18,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-21,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-23,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-24,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-25,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-27,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-29,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-30,6,365.00,60.83,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-08-31,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-01,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-02,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-04,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-06,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-07,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-08,3,130.00,43.33,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-09,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-10,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-11,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-12,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-13,6,390.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-14,2,100.00,50.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-16,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-19,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-20,3,155.00,51.67,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-21,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-22,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-23,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-26,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-29,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-09-30,2,100.00,50.00,2,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-01,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-02,4,260.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-03,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-04,3,175.00,58.33,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-05,3,180.00,60.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-06,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-07,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-08,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-10,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-11,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-12,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-13,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-14,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-15,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-16,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-17,4,195.00,48.75,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-18,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-19,7,455.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-20,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-21,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-22,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-23,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-24,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-25,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-27,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-28,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-29,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-10-30,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-02,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-05,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-09,2,65.00,32.50,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-14,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-15,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-18,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-20,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-21,1,0.00,0.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-22,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-23,2,65.00,32.50,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-25,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-26,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-27,1,0.00,0.00,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-11-30,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-02,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-05,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-06,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-08,3,175.00,58.33,1,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-09,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-11,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-14,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-17,3,195.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-19,2,130.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-21,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-22,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-23,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-27,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Annual Membership,2015-12-28,1,65.00,65.00,0,485,"29,175.00",60.15,211,57509,"312,761.50",5.44,882
Monthly Membership,2015-01-07,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-01-16,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-01-27,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-02-08,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-02-15,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-02-19,2,30.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-02-20,2,30.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-02-24,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-06,1,15.00,15.00,1,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-13,2,30.00,15.00,1,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-17,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-20,1,15.00,15.00,1,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-21,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-24,1,15.00,15.00,1,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-25,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-26,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-03-30,2,30.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-03,1,15.00,15.00,1,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-07,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-11,2,30.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-18,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-20,3,45.00,15.00,1,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-21,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-26,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-27,1,15.00,15.00,1,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-29,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-04-30,2,30.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-05-12,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-05-19,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-05-20,2,30.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-05-27,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-05-28,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-06-03,1,15.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
Monthly Membership,2015-06-07,2,30.00,15.00,0,125,"1,875.00",15.00,10,57509,"312,761.50",5.44,882
