MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
Single Use Pass,2018-01-24,133,430.92,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-01-25,63,204.12,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-01-26,163,524.88,3.22,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-01-27,92,298.08,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-01-28,484,"1,568.16",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-01-29,167,524.88,3.14,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-01-30,99,320.76,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-01-31,122,379.08,3.11,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-01,199,641.52,3.22,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-02,103,333.72,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-03,107,346.68,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-04,274,887.76,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-05,109,353.16,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-06,73,236.52,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-07,6,19.44,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-08,83,268.92,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-09,117,379.08,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-10,116,375.84,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-11,41,132.84,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-12,21,61.56,2.93,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-13,22,68.04,3.09,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-14,154,498.96,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-15,184,592.92,3.22,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-16,221,716.04,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-17,460,"1,490.40",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-18,692,"2,225.88",3.22,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-19,329,"1,059.48",3.22,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-20,142,447.12,3.15,4,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-21,19,61.56,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-22,25,74.52,2.98,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-23,272,881.28,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-24,523,"1,694.52",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-25,105,340.20,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-26,207,667.44,3.22,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-27,158,511.92,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-02-28,176,570.24,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-01,275,884.52,3.22,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-02,368,"1,189.08",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-03,593,"1,921.32",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-04,572,"1,853.28",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-05,103,333.72,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-06,197,635.04,3.22,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-07,207,670.68,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-08,166,524.88,3.16,4,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-09,270,874.80,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-10,686,"2,222.64",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-11,546,"1,769.04",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-12,585,"1,882.44",3.22,4,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-13,549,"1,769.04",3.22,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-14,487,"1,577.88",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-15,582,"1,885.68",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-16,479,"1,551.96",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-17,676,"2,190.24",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-18,685,"2,219.40",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-19,229,738.72,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-20,271,874.80,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-21,238,767.88,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-22,283,907.20,3.21,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-23,367,"1,189.08",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-24,750,"2,430.00",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-25,746,"2,417.04",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-26,261,845.64,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-27,174,544.32,3.13,6,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-28,34,110.16,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-29,316,"1,023.84",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-30,748,"2,423.52",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-03-31,910,"2,948.40",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-01,892,"2,890.08",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-02,278,887.76,3.19,4,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-03,262,848.88,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-04,281,910.44,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-05,178,576.72,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-06,240,771.12,3.21,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-07,127,398.52,3.14,4,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-08,259,839.16,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-09,60,194.40,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-10,269,868.32,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-11,266,861.84,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-12,281,910.44,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-13,186,602.64,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-14,440,"1,425.60",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-15,765,"2,478.60",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-16,283,910.44,3.22,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-17,277,894.24,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-18,250,806.76,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-19,274,884.52,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-20,351,"1,137.24",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-21,305,981.72,3.22,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-22,719,"2,329.56",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-23,289,936.36,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-24,302,978.48,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-25,259,829.44,3.20,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-26,258,835.92,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-27,431,"1,396.44",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-28,672,"2,177.28",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-29,697,"2,258.28",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-04-30,253,819.72,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-01,147,473.04,3.22,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-02,195,631.80,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-03,228,738.72,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-04,201,651.24,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-05,633,"2,050.92",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-06,720,"2,332.80",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-07,277,897.48,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-08,185,599.40,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-09,232,748.44,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-10,250,810.00,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-11,262,848.88,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-12,513,"1,662.12",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-13,533,"1,726.92",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-14,217,703.08,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-15,240,771.12,3.21,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-16,242,784.08,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-17,227,735.48,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-18,357,959.04,2.69,61,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-19,530,"1,717.20",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-20,421,"1,364.04",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-21,106,340.20,3.21,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-22,207,670.68,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-23,218,706.32,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-24,208,670.68,3.22,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-25,287,926.64,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-26,471,"1,522.80",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-27,701,"2,271.24",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-28,641,"2,076.84",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-29,310,"1,004.40",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-30,261,842.40,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-05-31,236,764.64,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-01,347,"1,124.28",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-02,510,"1,652.40",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-03,505,"1,636.20",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-04,242,784.08,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-05,246,797.04,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-06,264,845.64,3.20,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-07,326,"1,053.00",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-08,340,"1,101.60",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-09,651,"2,109.24",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-10,607,"1,963.44",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-11,344,"1,114.56",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-12,260,839.16,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-13,301,968.76,3.22,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-14,324,"1,049.76",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-15,335,"1,085.40",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-16,530,"1,717.20",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-17,215,696.60,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-18,54,174.96,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-19,101,327.24,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-20,81,262.44,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-21,263,848.88,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-22,332,"1,072.44",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-23,588,"1,866.24",3.17,12,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-24,552,"1,788.48",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-25,299,965.52,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-26,310,"1,004.40",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-27,330,"1,069.20",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-28,288,929.88,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-29,379,"1,227.96",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-06-30,599,"1,940.76",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-01,646,"2,093.04",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-02,334,"1,062.72",3.18,6,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-03,244,777.60,3.19,4,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-04,213,690.12,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-05,220,703.08,3.20,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-06,262,845.64,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-07,433,"1,402.92",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-08,421,"1,364.04",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-09,220,712.80,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-10,315,"1,017.36",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-11,253,803.52,3.18,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-12,198,635.04,3.21,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-13,328,"1,062.72",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-14,609,"1,973.16",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-15,603,"1,953.72",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-16,354,"1,124.28",3.18,7,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-17,353,"1,127.52",3.19,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-18,292,942.84,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-19,274,884.52,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-20,331,"1,069.20",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-21,540,"1,743.12",3.23,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-22,469,"1,516.32",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-23,247,790.56,3.20,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-24,289,933.12,3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-25,264,845.64,3.20,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-26,242,784.08,3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-27,280,891.00,3.18,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-28,502,"1,620.00",3.23,2,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-29,517,"1,675.08",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-30,271,861.84,3.18,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-07-31,225,719.28,3.20,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-08-01,327,"1,040.04",3.18,6,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-08-02,379,"1,218.24",3.21,3,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-08-03,421,"1,347.84",3.20,5,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-08-04,634,"2,050.92",3.23,1,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
Single Use Pass,2018-08-05,683,"2,212.92",3.24,0,107604,"346,869.16",3.22,547,118525,"466,974.66",3.94,"1,493"
