MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
24 Hour Pass,2016-12-30,7,35.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-12-31,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
Annual Membership,2016-01-02,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-04,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-06,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-08,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-09,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-10,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-11,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-13,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-17,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-19,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-20,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-23,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-26,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-28,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-01-31,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-01,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-02,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-03,2,115.00,57.50,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-04,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-05,2,65.00,32.50,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-06,4,220.00,55.00,2,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-09,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-10,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-12,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-13,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-14,2,110.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-15,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-16,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-17,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-18,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-19,3,135.00,45.00,3,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-22,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-24,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-25,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-26,5,325.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-27,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-28,2,110.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-02-29,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-01,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-02,7,445.00,63.57,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-03,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-04,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-06,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-07,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-08,2,110.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-09,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-10,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-12,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-14,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-18,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-19,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-20,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-23,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-24,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-25,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-27,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-28,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-29,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-30,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-03-31,4,240.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-01,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-02,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-03,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-04,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-05,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-06,4,220.00,55.00,2,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-07,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-08,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-09,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-10,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-11,8,500.00,62.50,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-12,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-13,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-14,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-16,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-17,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-18,2,110.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-19,5,325.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-20,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-22,1,55.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-24,1,55.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-25,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-26,1,55.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-27,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-28,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-04-30,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-01,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-02,3,185.00,61.67,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-03,2,120.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-05,3,185.00,61.67,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-07,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-10,6,325.00,54.17,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-12,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-13,5,315.00,63.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-15,3,155.00,51.67,2,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-17,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-18,1,50.00,50.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-22,5,325.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-23,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-24,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-25,4,165.00,41.25,3,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-26,2,65.00,32.50,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-29,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-30,1,45.00,45.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-05-31,5,260.00,52.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-01,5,325.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-02,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-03,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-04,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-05,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-06,2,120.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-07,3,130.00,43.33,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-08,2,110.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-09,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-10,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-11,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-12,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-13,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-14,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-15,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-17,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-18,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-22,3,165.00,55.00,2,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-23,2,120.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-24,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-26,3,175.00,58.33,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-06-30,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-01,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-04,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-05,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-09,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-12,3,175.00,58.33,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-16,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-17,2,120.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-18,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-19,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-20,3,130.00,43.33,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-21,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-22,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-23,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-29,2,110.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-30,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-07-31,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-02,1,55.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-03,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-04,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-05,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-06,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-09,2,115.00,57.50,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-10,5,305.00,61.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-11,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-13,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-14,5,325.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-15,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-16,1,50.00,50.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-17,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-19,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-22,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-24,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-25,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-26,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-27,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-28,4,240.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-29,4,250.00,62.50,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-30,8,520.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-08-31,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-01,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-02,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-03,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-06,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-07,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-08,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-09,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-10,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-12,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-13,3,180.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-14,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-15,3,165.00,55.00,2,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-17,1,45.00,45.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-18,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-19,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-22,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-24,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-26,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-27,2,110.00,55.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-09-30,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-01,6,390.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-02,7,435.00,62.14,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-04,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-05,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-06,1,0.00,0.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-07,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-08,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-10,2,115.00,57.50,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-11,4,195.00,48.75,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-13,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-14,2,120.00,60.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-16,5,315.00,63.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-17,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-18,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-19,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-20,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-21,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-23,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-24,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-25,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-28,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-30,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-10-31,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-01,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-02,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-04,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-05,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-08,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-09,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-12,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-13,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-14,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-17,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-19,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-21,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-22,3,195.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-24,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-25,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-27,4,260.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-11-29,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-02,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-03,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-04,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-06,1,45.00,45.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-07,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-08,1,45.00,45.00,1,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-11,2,130.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-12,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-14,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-19,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-21,1,65.00,65.00,0,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
Annual Membership,2016-12-22,8,390.00,48.75,2,490,"30,070.00",61.37,68,71166,"382,900.00",5.38,436
