User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
213284,,24 Hour Kiosk,240 CRACKED FRAME,4/13/13,3:14 PM,Ensemble/HCC Station,11,,4/13/13,3:39 PM,La Branch & Lamar,8,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
213284,,24 Hour Kiosk,897 CRACKED FRAME,4/13/13,3:14 PM,Ensemble/HCC Station,7,,4/13/13,3:39 PM,La Branch & Lamar,10,2.50,2.38,100,25,BCycle 1.0,$0.00 ,,
213284,,24 Hour Kiosk,821,4/13/13,3:14 PM,Ensemble/HCC Station,5,,4/13/13,3:39 PM,La Branch & Lamar,9,2.60,2.47,104,25,BCycle 1.0,$0.00 ,,
213281,,24 Hour Kiosk,145 CRACKED FRAME,4/13/13,3:13 PM,Ensemble/HCC Station,13,,4/13/13,3:39 PM,La Branch & Lamar,11,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
209222,,24 Hour Kiosk,853 CRACKED FRAME,4/13/13,3:13 PM,MFAH/Fannin & Binz,8,,4/13/13,6:00 PM,MFAH/Fannin & Binz,3,4.50,4.28,180,167,BCycle 1.0,$8.00 ,,
209222,,24 Hour Kiosk,983 CRACKED FRAME,4/13/13,3:12 PM,MFAH/Fannin & Binz,7,,4/13/13,6:00 PM,MFAH/Fannin & Binz,5,18.00,17.10,720,168,BCycle 1.0,$8.00 ,,
205714,,24 Hour Kiosk,160 G CRACKED FRAME,4/13/13,3:05 PM,Freed Library,5,,4/13/13,4:01 PM,Freed Library,5,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
213721,,24 Hour Kiosk,863 CRACKED FRAME,4/13/13,3:02 PM,McKinney & Caroline,11,,4/13/13,4:31 PM,McKinney & Caroline,5,13.40,12.73,536,89,BCycle 1.0,$2.00 ,,
213648,,24 Hour Kiosk,975 CRACKED FRAME,4/13/13,3:01 PM,Market Square,2,,4/13/13,3:22 PM,Market Square,9,1.40,1.33,56,21,BCycle 1.0,$0.00 ,,
213648,,24 Hour Kiosk,358,4/13/13,3:00 PM,Market Square,1,,4/13/13,3:22 PM,Market Square,10,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
213713,,24 Hour Kiosk,992 CRACKED FRAME,4/13/13,2:58 PM,METRO Transit Center,4,,4/14/13,6:01 AM,Main & Dallas,5,18.00,17.10,720,903,BCycle 1.0,,151,$8.00 
213284,,24 Hour Kiosk,240 CRACKED FRAME,4/13/13,2:52 PM,MFAH/Fannin & Binz,6,,4/13/13,3:10 PM,Ensemble/HCC Station,11,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
213284,,24 Hour Kiosk,305 CRACKED FRAME,4/13/13,2:52 PM,MFAH/Fannin & Binz,2,,4/13/13,3:11 PM,Ensemble/HCC Station,14,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
213284,,24 Hour Kiosk,821,4/13/13,2:52 PM,MFAH/Fannin & Binz,4,,4/13/13,3:10 PM,Ensemble/HCC Station,5,1.70,1.62,68,18,BCycle 1.0,$0.00 ,,
213687,,24 Hour Kiosk,315,4/13/13,2:51 PM,Westheimer & Waugh,6,,4/13/13,3:32 PM,Westheimer & Waugh,6,2.80,2.66,112,41,BCycle 1.0,$0.00 ,,
213281,,24 Hour Kiosk,145 CRACKED FRAME,4/13/13,2:51 PM,MFAH/Fannin & Binz,5,,4/13/13,3:10 PM,Ensemble/HCC Station,13,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
213687,,24 Hour Kiosk,844,4/13/13,2:51 PM,Westheimer & Waugh,12,,4/13/13,3:32 PM,Westheimer & Waugh,12,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
213691,,24 Hour Kiosk,119,4/13/13,2:50 PM,La Branch & Lamar,8,,4/13/13,4:45 PM,La Branch & Lamar,1,6.60,6.27,264,115,BCycle 1.0,$4.00 ,,
213687,,24 Hour Kiosk,147 CRACKED FRAME,4/13/13,2:50 PM,Westheimer & Waugh,9,,4/13/13,3:32 PM,Westheimer & Waugh,9,2.30,2.19,92,42,BCycle 1.0,$0.00 ,,
213685,,24 Hour Kiosk,244,4/13/13,2:48 PM,UHD/Main & Franklin,6,,4/13/13,6:25 PM,UHD/Main & Franklin,3,5.40,5.13,216,217,BCycle 1.0,$12.00 ,,
213681,,24 Hour Kiosk,163 CRACKED FRAME,4/13/13,2:48 PM,West Gray & Baldwin,7,,4/13/13,4:54 PM,Main & Dallas,4,18.00,17.10,720,126,BCycle 1.0,$6.00 ,,
206608,,24 Hour Kiosk,218,4/13/13,2:48 PM,UHD/Main & Franklin,5,,4/13/13,7:18 PM,UHD/Main & Franklin,9,14.20,13.49,568,270,BCycle 1.0,$14.00 ,,
206603,,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),4/13/13,2:47 PM,UHD/Main & Franklin,4,,4/13/13,7:18 PM,UHD/Main & Franklin,4,15.10,14.35,604,271,BCycle 1.0,$16.00 ,,
213663,,24 Hour Kiosk,103 CRACKED FRAME,4/13/13,2:47 PM,West Gray & Baldwin,6,,4/13/13,5:00 PM,Main & Dallas,2,18.00,17.10,720,133,BCycle 1.0,$6.00 ,,
213674,,24 Hour Kiosk,241,4/13/13,2:46 PM,La Branch & Lamar,7,,4/13/13,4:45 PM,La Branch & Lamar,2,6.00,5.70,240,119,BCycle 1.0,$4.00 ,,
169322,,24 Hour Kiosk,156,4/13/13,2:46 PM,Freed Library,3,,4/13/13,11:05 PM,Freed Library,7,18.00,17.10,720,499,BCycle 1.0,,151,$8.00 
206603,,24 Hour Kiosk,025 G,4/13/13,2:46 PM,UHD/Main & Franklin,1,,4/13/13,7:18 PM,UHD/Main & Franklin,7,18.00,17.10,720,272,BCycle 1.0,$16.00 ,,
213663,,24 Hour Kiosk,CRACKED FRAME 295,4/13/13,2:45 PM,West Gray & Baldwin,5,,4/13/13,2:46 PM,West Gray & Baldwin,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
169322,,24 Hour Kiosk,201,4/13/13,2:45 PM,Freed Library,4,,4/13/13,4:47 PM,Freed Library,3,7.70,7.32,308,122,BCycle 1.0,$6.00 ,,
213678,,24 Hour Kiosk,976 CRACKED FRAME,4/13/13,2:44 PM,Lamar & Crawford,9,,4/13/13,4:39 PM,Lamar & Crawford,1,17.20,16.34,688,115,BCycle 1.0,$4.00 ,,
169322,,24 Hour Kiosk,234 CRACKED FRAME,4/13/13,2:44 PM,Freed Library,6,,4/13/13,4:47 PM,Freed Library,5,8.50,8.08,340,123,BCycle 1.0,$6.00 ,,
213674,,24 Hour Kiosk,188 CRACKED FRAME,4/13/13,2:44 PM,La Branch & Lamar,9,,4/13/13,4:46 PM,La Branch & Lamar,7,11.80,11.21,472,122,BCycle 1.0,$6.00 ,,
213676,,24 Hour Kiosk,943,4/13/13,2:44 PM,Westheimer & Waugh,7,,4/13/13,3:46 PM,Westheimer & Waugh,3,2.80,2.66,112,62,BCycle 1.0,,59,$0.00 
213677,,24 Hour Kiosk,190 CRACKED FRAME,4/13/13,2:44 PM,Lamar & Crawford,1,,4/13/13,4:39 PM,Lamar & Crawford,9,7.70,7.32,308,115,BCycle 1.0,$4.00 ,,
213676,,24 Hour Kiosk,832,4/13/13,2:44 PM,Westheimer & Waugh,3,,4/13/13,3:47 PM,Westheimer & Waugh,7,2.70,2.57,108,63,BCycle 1.0,$2.00 ,,
213674,,24 Hour Kiosk,958 CRACKED FRAME,4/13/13,2:43 PM,La Branch & Lamar,7,,4/13/13,4:45 PM,La Branch & Lamar,5,6.30,5.99,252,122,BCycle 1.0,$6.00 ,,
213673,,24 Hour Kiosk,099 CRACKED FRAME,4/13/13,2:43 PM,McKinney & Caroline,7,,4/13/13,3:32 PM,McKinney & Caroline,12,3.10,2.95,124,49,BCycle 1.0,$0.00 ,,
213674,,24 Hour Kiosk,116 CRACKED FRAME,4/13/13,2:43 PM,La Branch & Lamar,6,,4/13/13,4:45 PM,La Branch & Lamar,3,18.00,17.10,720,122,BCycle 1.0,$6.00 ,,
213673,,24 Hour Kiosk,936 CRACKED FRAME,4/13/13,2:42 PM,McKinney & Caroline,1,,4/13/13,3:37 PM,McKinney & Caroline,11,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
213665,,24 Hour Kiosk,903 CRACKED FRAME,4/13/13,2:37 PM,Ensemble/HCC Station,5,,4/13/13,6:17 PM,Ensemble/HCC Station,11,18.00,17.10,720,220,BCycle 1.0,$12.00 ,,
213652,,24 Hour Kiosk,502 CRACKED FRAME,4/13/13,2:36 PM,La Branch & Lamar,11,,4/13/13,3:41 PM,La Branch & Lamar,6,2.40,2.28,96,65,BCycle 1.0,$2.00 ,,
213665,,24 Hour Kiosk,257 CRACKED FRAME,4/13/13,2:36 PM,Ensemble/HCC Station,11,,4/13/13,6:17 PM,Ensemble/HCC Station,9,16.30,15.49,652,221,BCycle 1.0,$12.00 ,,
213661,,24 Hour Kiosk,869 CRACKED FRAME,4/13/13,2:35 PM,METRO Transit Center,6,,4/13/13,3:41 PM,MFAH/Fannin & Binz,2,7.70,7.32,308,66,BCycle 1.0,$2.00 ,,
213663,,24 Hour Kiosk,CRACKED FRAME 295,4/13/13,2:35 PM,West Gray & Baldwin,5,,4/13/13,2:36 PM,West Gray & Baldwin,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
213661,,24 Hour Kiosk,182 CRACKED FRAME,4/13/13,2:34 PM,METRO Transit Center,5,,4/13/13,3:41 PM,MFAH/Fannin & Binz,1,6.50,6.18,260,67,BCycle 1.0,$2.00 ,,
213652,,24 Hour Kiosk,242 CRACKED FRAME,4/13/13,2:32 PM,La Branch & Lamar,9,,4/13/13,3:42 PM,La Branch & Lamar,2,10.50,9.98,420,70,BCycle 1.0,$2.00 ,,
213648,,24 Hour Kiosk,274 CRACKED FRAME,4/13/13,2:29 PM,Market Square,9,,4/13/13,2:35 PM,Market Square,7,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
213202,,24 Hour Kiosk,903 CRACKED FRAME,4/13/13,2:22 PM,MFAH/Fannin & Binz,1,,4/13/13,2:35 PM,Ensemble/HCC Station,5,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
213463,,24 Hour Kiosk,255,4/13/13,2:15 PM,Market Square,10,,4/13/13,3:09 PM,La Branch & Lamar,3,6.40,6.08,256,54,BCycle 1.0,$0.00 ,,
213463,,24 Hour Kiosk,954 CRACKED FRAME,4/13/13,2:13 PM,Market Square,3,,4/13/13,3:10 PM,La Branch & Lamar,5,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
213463,,24 Hour Kiosk,274 CRACKED FRAME,4/13/13,2:13 PM,Market Square,2,,4/13/13,2:15 PM,Market Square,9,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
213518,,24 Hour Kiosk,182 CRACKED FRAME,4/13/13,2:12 PM,La Branch & Lamar,5,,4/13/13,2:23 PM,METRO Transit Center,5,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
213518,,24 Hour Kiosk,869 CRACKED FRAME,4/13/13,2:12 PM,La Branch & Lamar,3,,4/13/13,2:23 PM,METRO Transit Center,6,1.40,1.33,56,11,BCycle 1.0,$0.00 ,,
213610,,24 Hour Kiosk,119,4/13/13,2:10 PM,La Branch & Lamar,8,,4/13/13,2:49 PM,La Branch & Lamar,8,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
213610,,24 Hour Kiosk,241,4/13/13,2:09 PM,La Branch & Lamar,7,,4/13/13,2:46 PM,La Branch & Lamar,7,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
213421,,24 Hour Kiosk,830 CRACKED FRAME,4/13/13,2:09 PM,Sabine Bridge,7,,4/13/13,3:26 PM,La Branch & Lamar,1,3.90,3.71,156,77,BCycle 1.0,$2.00 ,,
213421,,24 Hour Kiosk,838,4/13/13,2:09 PM,Sabine Bridge,3,,4/13/13,3:26 PM,La Branch & Lamar,2,6.90,6.56,276,77,BCycle 1.0,$2.00 ,,
209360,,24 Hour Kiosk,500 G CRACKED FRAME,4/13/13,2:03 PM,Sabine Bridge,1,,4/13/13,6:24 PM,Sabine Bridge,1,18.00,17.10,720,261,BCycle 1.0,$14.00 ,,
156749,77007,Annual Membership,163 CRACKED FRAME,4/13/13,2:03 PM,West Gray & Baldwin,7,,4/13/13,2:04 PM,West Gray & Baldwin,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
213594,,24 Hour Kiosk,180 CRACKED FRAME,4/13/13,1:57 PM,Sabine Bridge,5,,4/13/13,2:42 PM,Sabine Bridge,5,5.70,5.42,228,45,BCycle 1.0,$0.00 ,,
213590,,24 Hour Kiosk,260 CRACKED FRAME,4/13/13,1:56 PM,Sabine Bridge,4,,4/13/13,4:52 PM,Sabine Bridge,4,11.80,11.21,472,176,BCycle 1.0,$8.00 ,,
213590,,24 Hour Kiosk,245 CRACKED FRAME,4/13/13,1:55 PM,Sabine Bridge,3,,4/13/13,4:52 PM,Sabine Bridge,3,10.90,10.36,436,177,BCycle 1.0,$8.00 ,,
213125,77006,24 Hour Pass,234 CRACKED FRAME,4/13/13,1:50 PM,Market Square,5,,4/13/13,2:16 PM,Freed Library,6,2.80,2.66,112,26,BCycle 1.0,$0.00 ,,
213130,77375,24 Hour Pass,937 CRACKED FRAME,4/13/13,1:50 PM,Market Square,8,,4/13/13,2:16 PM,Freed Library,1,2.80,2.66,112,26,BCycle 1.0,$0.00 ,,
213125,77006,24 Hour Pass,274 CRACKED FRAME,4/13/13,1:49 PM,Market Square,2,,4/13/13,1:50 PM,Market Square,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
213578,,24 Hour Kiosk,839 CRACKED FRAME,4/13/13,1:47 PM,Ensemble/HCC Station,13,,4/13/13,5:13 PM,Ensemble/HCC Station,12,10.80,10.26,432,206,BCycle 1.0,$10.00 ,,
213578,,24 Hour Kiosk,204 CRACKED FRAME,4/13/13,1:47 PM,Ensemble/HCC Station,12,,4/13/13,5:13 PM,Ensemble/HCC Station,13,14.40,13.68,576,206,BCycle 1.0,$10.00 ,,
213379,,24 Hour Kiosk,022 G PRIDE RETIRED,4/13/13,1:35 PM,City Hall,5,,4/13/13,11:05 PM,West Gray & Baldwin,7,18.00,17.10,720,570,BCycle 1.0,,151,$8.00 
213551,,24 Hour Kiosk,305 CRACKED FRAME,4/13/13,1:35 PM,MFAH/Fannin & Binz,2,,4/13/13,2:04 PM,MFAH/Fannin & Binz,2,1.00,0.95,40,29,BCycle 1.0,$0.00 ,,
213551,,24 Hour Kiosk,903 CRACKED FRAME,4/13/13,1:34 PM,MFAH/Fannin & Binz,1,,4/13/13,2:04 PM,MFAH/Fannin & Binz,1,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
213537,,24 Hour Kiosk,958 CRACKED FRAME,4/13/13,1:29 PM,La Branch & Lamar,2,,4/13/13,2:37 PM,La Branch & Lamar,7,9.60,9.12,384,68,BCycle 1.0,,1,$0.00 
213537,,24 Hour Kiosk,188 CRACKED FRAME,4/13/13,1:28 PM,La Branch & Lamar,1,,4/13/13,2:37 PM,La Branch & Lamar,9,11.10,10.55,444,69,BCycle 1.0,,1,$0.00 
213535,,24 Hour Kiosk,936 CRACKED FRAME,4/13/13,1:28 PM,MFAH/Fannin & Binz,1,,4/13/13,2:04 PM,McKinney & Caroline,1,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
213531,,24 Hour Kiosk,116 CRACKED FRAME,4/13/13,1:26 PM,La Branch & Lamar,10,,4/13/13,2:36 PM,La Branch & Lamar,6,10.50,9.98,420,70,BCycle 1.0,$2.00 ,,
213518,,24 Hour Kiosk,182 CRACKED FRAME,4/13/13,1:22 PM,METRO Transit Center,6,,4/13/13,1:38 PM,La Branch & Lamar,5,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
213518,,24 Hour Kiosk,869 CRACKED FRAME,4/13/13,1:22 PM,METRO Transit Center,5,,4/13/13,1:38 PM,La Branch & Lamar,3,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
213369,,24 Hour Kiosk,167,4/13/13,1:20 PM,Elgin & Smith,8,,4/13/13,2:43 PM,Elgin & Smith,8,0.10,0.10,4,83,BCycle 1.0,$2.00 ,,
213202,,24 Hour Kiosk,903 CRACKED FRAME,4/13/13,1:20 PM,Freed Library,7,,4/13/13,1:30 PM,MFAH/Fannin & Binz,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
213369,,24 Hour Kiosk,167,4/13/13,1:19 PM,Elgin & Smith,8,,4/13/13,1:20 PM,Elgin & Smith,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
213284,,24 Hour Kiosk,936 CRACKED FRAME,4/13/13,1:19 PM,MFAH/Fannin & Binz,1,,4/13/13,1:20 PM,MFAH/Fannin & Binz,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
213348,77007,Annual Membership,975 CRACKED FRAME,4/13/13,1:16 PM,Market Square,9,,4/13/13,2:43 PM,Market Square,2,7.70,7.32,308,87,BCycle 1.0,$2.00 ,,
213486,,24 Hour Kiosk,358,4/13/13,1:16 PM,Market Square,1,,4/13/13,2:43 PM,Market Square,1,13.00,12.35,520,87,BCycle 1.0,$2.00 ,,
213469,,24 Hour Kiosk,444 G,4/13/13,1:15 PM,Market Square,7,,4/13/13,2:44 PM,Market Square,5,13.40,12.73,536,89,BCycle 1.0,$2.00 ,,
213477,,24 Hour Kiosk,140 R2,4/13/13,1:15 PM,Smith & Capitol,3,,4/13/13,5:01 PM,La Branch & Lamar,4,6.50,6.18,260,226,BCycle 1.0,$12.00 ,,
213477,,24 Hour Kiosk,192 HARVEY,4/13/13,1:14 PM,Smith & Capitol,2,,4/13/13,5:01 PM,La Branch & Lamar,6,6.80,6.46,272,227,BCycle 1.0,$12.00 ,,
213473,,24 Hour Kiosk,108 CRACKED FRAME,4/13/13,1:13 PM,Market Square,8,,4/13/13,2:43 PM,Market Square,8,8.20,7.79,328,90,BCycle 1.0,$2.00 ,,
213469,,24 Hour Kiosk,274 CRACKED FRAME,4/13/13,1:12 PM,Market Square,2,,4/13/13,1:14 PM,Market Square,2,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
213463,,24 Hour Kiosk,255,4/13/13,1:11 PM,La Branch & Lamar,6,,4/13/13,1:39 PM,Market Square,10,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
213463,,24 Hour Kiosk,937 CRACKED FRAME,4/13/13,1:10 PM,La Branch & Lamar,4,,4/13/13,1:39 PM,Market Square,8,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
213441,,24 Hour Kiosk,954 CRACKED FRAME,4/13/13,1:00 PM,Market Square,3,,4/13/13,1:41 PM,Market Square,3,3.70,3.52,148,41,BCycle 1.0,$0.00 ,,
213348,77007,Annual Membership,108 CRACKED FRAME,4/13/13,12:55 PM,Market Square,8,,4/13/13,12:58 PM,Market Square,8,0.00,0.00,0,3,BCycle 1.0,$0.00 ,,
213425,,24 Hour Kiosk,858 CRACKED FRAME,4/13/13,12:53 PM,Ensemble/HCC Station,5,,4/13/13,3:16 PM,Ensemble/HCC Station,5,18.00,17.10,720,143,BCycle 1.0,$6.00 ,,
213425,,24 Hour Kiosk,157 CRACKED FRAME,4/13/13,12:53 PM,Ensemble/HCC Station,4,,4/13/13,3:16 PM,Ensemble/HCC Station,4,18.00,17.10,720,143,BCycle 1.0,$6.00 ,,
213425,,24 Hour Kiosk,178,4/13/13,12:52 PM,Ensemble/HCC Station,3,,4/13/13,3:16 PM,Ensemble/HCC Station,3,4.20,3.99,168,144,BCycle 1.0,$6.00 ,,
213421,,24 Hour Kiosk,838,4/13/13,12:52 PM,Ensemble/HCC Station,10,,4/13/13,1:58 PM,Sabine Bridge,3,7.70,7.32,308,66,BCycle 1.0,$2.00 ,,
213421,,24 Hour Kiosk,500 G CRACKED FRAME,4/13/13,12:51 PM,Ensemble/HCC Station,8,,4/13/13,1:58 PM,Sabine Bridge,1,10.00,9.50,400,67,BCycle 1.0,$2.00 ,,
213418,,24 Hour Kiosk,226,4/13/13,12:50 PM,City Hall,7,,4/13/13,2:09 PM,City Hall,7,8.20,7.79,328,79,BCycle 1.0,$2.00 ,,
213414,,24 Hour Kiosk,216 CRACKED FRAME,4/13/13,12:49 PM,City Hall,1,,4/13/13,2:09 PM,City Hall,2,9.40,8.93,376,80,BCycle 1.0,$2.00 ,,
213409,,24 Hour Kiosk,163 CRACKED FRAME,4/13/13,12:47 PM,West Gray & Baldwin,7,,4/13/13,2:03 PM,West Gray & Baldwin,7,11.40,10.83,456,76,BCycle 1.0,,59,$0.00 
213128,77007,24 Hour Pass,928 CRACKED FRAME,4/13/13,12:46 PM,Market Square,10,,4/13/13,3:14 PM,Market Square,1,6.50,6.18,260,148,BCycle 1.0,$6.00 ,,
213131,77007,24 Hour Pass,264 CRACKED FRAME,4/13/13,12:46 PM,Market Square,8,,4/13/13,3:14 PM,Market Square,2,13.50,12.83,540,148,BCycle 1.0,$6.00 ,,
213131,77007,24 Hour Pass,274 CRACKED FRAME,4/13/13,12:44 PM,Market Square,2,,4/13/13,12:46 PM,Market Square,2,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
213313,77066,24 Hour Pass,943,4/13/13,12:43 PM,Westheimer & Waugh,5,,4/13/13,2:44 PM,Westheimer & Waugh,7,18.00,17.10,720,121,BCycle 1.0,$6.00 ,,
213313,77066,24 Hour Pass,832,4/13/13,12:40 PM,Westheimer & Waugh,1,,4/13/13,12:43 PM,Westheimer & Waugh,3,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
213318,77066,24 Hour Pass,970 CRACKED FRAME,4/13/13,12:40 PM,Westheimer & Waugh,3,,4/13/13,2:58 PM,Westheimer & Waugh,5,10.00,9.50,400,138,BCycle 1.0,$6.00 ,,
213201,,24 Hour Kiosk,261 CRACKED FRAME,4/13/13,12:39 PM,Westheimer & Waugh,2,,4/13/13,1:01 PM,MFAH/Fannin & Binz,12,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
213198,,24 Hour Kiosk,375 HARVEY,4/13/13,12:38 PM,Westheimer & Waugh,4,,4/13/13,1:01 PM,MFAH/Fannin & Binz,11,2.50,2.38,100,23,BCycle 1.0,$0.00 ,,
213378,,24 Hour Kiosk,189,4/13/13,12:34 PM,Sabine Bridge,4,,4/13/13,2:54 PM,Sabine Bridge,9,10.70,10.17,428,140,BCycle 1.0,,59,$0.00 
213379,,24 Hour Kiosk,851,4/13/13,12:30 PM,West Gray & Baldwin,3,,4/13/13,1:34 PM,City Hall,1,9.60,9.12,384,64,BCycle 1.0,$2.00 ,,
213378,,24 Hour Kiosk,828,4/13/13,12:30 PM,Sabine Bridge,8,,4/13/13,2:54 PM,Sabine Bridge,7,8.80,8.36,352,144,BCycle 1.0,,59,$0.00 
213378,,24 Hour Kiosk,024 G,4/13/13,12:29 PM,Sabine Bridge,9,,4/13/13,2:53 PM,Sabine Bridge,8,18.00,17.10,720,144,BCycle 1.0,,59,$0.00 
208125,77002,Annual Membership,108 CRACKED FRAME,4/13/13,12:29 PM,Smith & Capitol,13,,4/13/13,12:47 PM,Market Square,8,1.70,1.62,68,18,BCycle 1.0,$0.00 ,,
213377,,24 Hour Kiosk,991 CRACKED FRAME,4/13/13,12:28 PM,Main & Dallas,1,,4/13/13,4:07 PM,Hermann Park Lake Plaza (old),1,18.00,17.10,720,219,BCycle 1.0,$12.00 ,,
213371,,24 Hour Kiosk,109 CRACKED FRAME,4/13/13,12:25 PM,Main & Dallas,12,,4/13/13,1:41 PM,Main & Dallas,12,11.40,10.83,456,76,BCycle 1.0,$2.00 ,,
213371,,24 Hour Kiosk,128 CRACKED FRAME,4/13/13,12:24 PM,Main & Dallas,11,,4/13/13,1:41 PM,Main & Dallas,11,8.00,7.60,320,77,BCycle 1.0,$2.00 ,,
213371,,24 Hour Kiosk,128 CRACKED FRAME,4/13/13,12:22 PM,Main & Dallas,11,,4/13/13,12:23 PM,Main & Dallas,11,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
213284,,24 Hour Kiosk,114 CRACKED FRAME,4/13/13,12:22 PM,Hermann Park Lake Plaza (old),4,,4/13/13,1:18 PM,MFAH/Fannin & Binz,13,1.40,1.33,56,56,BCycle 1.0,$0.00 ,,
213368,,24 Hour Kiosk,827 CRACKED FRAME,4/13/13,12:21 PM,McKinney & Caroline,1,,4/13/13,12:36 PM,Z Milam & Capitol,1,0.60,0.57,24,15,BCycle 1.0,$0.00 ,,
213369,,24 Hour Kiosk,951,4/13/13,12:21 PM,Ensemble/HCC Station,2,,4/13/13,1:18 PM,Elgin & Smith,9,2.60,2.47,104,57,BCycle 1.0,$0.00 ,,
213284,,24 Hour Kiosk,821,4/13/13,12:20 PM,Hermann Park Lake Plaza (old),4,,4/13/13,1:18 PM,MFAH/Fannin & Binz,4,1.60,1.52,64,58,BCycle 1.0,$0.00 ,,
209374,,24 Hour Kiosk,992 CRACKED FRAME,4/13/13,12:20 PM,METRO Transit Center,4,,4/13/13,2:57 PM,METRO Transit Center,4,18.00,17.10,720,157,BCycle 1.0,$8.00 ,,
213284,,24 Hour Kiosk,240 CRACKED FRAME,4/13/13,12:19 PM,Hermann Park Lake Plaza (old),4,,4/13/13,1:18 PM,MFAH/Fannin & Binz,6,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
213281,,24 Hour Kiosk,140,4/13/13,12:18 PM,Hermann Park Lake Plaza (old),4,,4/13/13,1:18 PM,MFAH/Fannin & Binz,9,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
213354,,24 Hour Kiosk,830 CRACKED FRAME,4/13/13,12:15 PM,Sabine Bridge,6,,4/13/13,12:55 PM,Sabine Bridge,7,5.60,5.32,224,40,BCycle 1.0,$0.00 ,,
213354,,24 Hour Kiosk,245 CRACKED FRAME,4/13/13,12:14 PM,Sabine Bridge,7,,4/13/13,12:55 PM,Sabine Bridge,3,5.30,5.04,212,41,BCycle 1.0,$0.00 ,,
212773,,Not Applicable,105 CRACKED FRAME,4/13/13,12:04 PM,Ensemble/HCC Station,14,,4/15/13,9:46 AM,Lamar & Milam,2,9.60,9.12,384,2742,BCycle 1.0,$0.00 ,,
208125,77002,Annual Membership,219 CRACKED FRAME,4/13/13,11:54 AM,UHD/Main & Franklin,3,,4/13/13,12:29 PM,Smith & Capitol,14,2.70,2.57,108,35,BCycle 1.0,$0.00 ,,
212773,,Not Applicable,455,4/13/13,11:50 AM,MFAH/Fannin & Binz,4,,4/15/13,9:48 AM,Lamar & Milam,7,8.50,8.08,340,2758,BCycle 1.0,$0.00 ,,
212773,,Not Applicable,314 G CRACKED FRAME,4/13/13,11:49 AM,MFAH/Fannin & Binz,6,,4/14/13,7:31 AM,Hermann Park Lake Plaza (old),2,18.00,17.10,720,1182,BCycle 1.0,$0.00 ,,
213306,,24 Hour Kiosk,180 CRACKED FRAME,4/13/13,11:47 AM,Sabine Bridge,5,,4/13/13,12:34 PM,Sabine Bridge,5,6.90,6.56,276,47,BCycle 1.0,$0.00 ,,
213307,,24 Hour Kiosk,951,4/13/13,11:46 AM,Ensemble/HCC Station,2,,4/13/13,12:09 PM,Ensemble/HCC Station,2,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
213306,,24 Hour Kiosk,189,4/13/13,11:46 AM,Sabine Bridge,4,,4/13/13,12:34 PM,Sabine Bridge,4,6.80,6.46,272,48,BCycle 1.0,$0.00 ,,
